source,target,weight
infected controller,remote network adversary,1
infected controller,remote power system sensor measurement,1
infected controller,security monitor,1
infected controller,target device,1
infected controller,trustworthy operation,1
malfunctioning controller device,physical interdependency,1
malfunctioning controller device,physics aware intrusion detection,1
malfunctioning controller device,power grid control,1
malfunctioning controller device,power grid critical infrastructure,1
malfunctioning controller device,power system measurement,1
malfunctioning controller device,power system safety requirement,1
malfunctioning controller device,power system state trajectory,1
malfunctioning controller device,real time intrusion detection,1
malfunctioning controller device,real time remote sensor data,1
malfunctioning controller device,real world power system testbed,1
malfunctioning controller device,remote network adversary,1
malfunctioning controller device,remote power system sensor measurement,1
malfunctioning controller device,security monitor,1
malfunctioning controller device,target device,1
malfunctioning controller device,trustworthy operation,1
physical interdependency,physics aware intrusion detection,1
physical interdependency,power grid control,1
physical interdependency,power grid critical infrastructure,1
physical interdependency,power system measurement,1
physical interdependency,power system safety requirement,1
physical interdependency,power system state trajectory,1
physical interdependency,real time intrusion detection,1
physical interdependency,real time remote sensor data,1
physical interdependency,real world power system testbed,1
physical interdependency,remote network adversary,1
physical interdependency,remote power system sensor measurement,1
physical interdependency,security monitor,1
physical interdependency,target device,1
physical interdependency,trustworthy operation,1
physics aware intrusion detection,power grid control,1
physics aware intrusion detection,power grid critical infrastructure,1
physics aware intrusion detection,power system measurement,1
physics aware intrusion detection,power system safety requirement,1
physics aware intrusion detection,power system state trajectory,1
physics aware intrusion detection,real time intrusion detection,1
physics aware intrusion detection,real time remote sensor data,1
physics aware intrusion detection,real world power system testbed,1
physics aware intrusion detection,remote network adversary,1
physics aware intrusion detection,remote power system sensor measurement,1
physics aware intrusion detection,security monitor,1
physics aware intrusion detection,target device,1
physics aware intrusion detection,trustworthy operation,1
power grid control,power grid critical infrastructure,1
power grid control,power system measurement,1
power grid control,power system safety requirement,1
power grid control,power system state trajectory,1
power grid control,real time intrusion detection,1
power grid control,real time remote sensor data,1
power grid control,real world power system testbed,1
power grid control,remote network adversary,1
power grid control,remote power system sensor measurement,1
power grid control,security monitor,1
power grid control,target device,1
power grid control,trustworthy operation,1
power grid critical infrastructure,power system measurement,1
power grid critical infrastructure,power system safety requirement,1
power grid critical infrastructure,power system state trajectory,1
power grid critical infrastructure,real time intrusion detection,1
power grid critical infrastructure,real time remote sensor data,1
power grid critical infrastructure,real world power system testbed,1
power grid critical infrastructure,remote network adversary,1
power grid critical infrastructure,remote power system sensor measurement,1
power grid critical infrastructure,security monitor,1
power grid critical infrastructure,target device,1
power grid critical infrastructure,trustworthy operation,1
power system measurement,power system safety requirement,1
power system measurement,power system state trajectory,1
power system measurement,real time intrusion detection,1
power system measurement,real time remote sensor data,1
power system measurement,real world power system testbed,1
power system measurement,remote network adversary,1
power system measurement,remote power system sensor measurement,1
power system measurement,security monitor,1
power system measurement,target device,1
power system measurement,trustworthy operation,1
power system safety requirement,power system state trajectory,1
power system safety requirement,real time intrusion detection,1
power system safety requirement,real time remote sensor data,1
power system safety requirement,real world power system testbed,1
power system safety requirement,remote network adversary,1
power system safety requirement,remote power system sensor measurement,1
power system safety requirement,security monitor,1
power system safety requirement,target device,1
power system safety requirement,trustworthy operation,1
power system state trajectory,real time intrusion detection,1
power system state trajectory,real time remote sensor data,1
power system state trajectory,real world power system testbed,1
power system state trajectory,remote network adversary,1
power system state trajectory,remote power system sensor measurement,1
power system state trajectory,security monitor,1
power system state trajectory,target device,1
power system state trajectory,trustworthy operation,1
real time intrusion detection,real time remote sensor data,1
real time intrusion detection,real world power system testbed,1
real time intrusion detection,remote network adversary,1
real time intrusion detection,remote power system sensor measurement,1
real time intrusion detection,security monitor,1
real time intrusion detection,target device,1
real time intrusion detection,trustworthy operation,1
real time remote sensor data,real world power system testbed,1
real time remote sensor data,remote network adversary,1
real time remote sensor data,remote power system sensor measurement,1
real time remote sensor data,security monitor,1
real time remote sensor data,target device,1
real time remote sensor data,trustworthy operation,1
real world power system testbed,remote network adversary,1
real world power system testbed,remote power system sensor measurement,1
real world power system testbed,security monitor,1
real world power system testbed,target device,1
real world power system testbed,trustworthy operation,1
remote network adversary,remote power system sensor measurement,1
remote network adversary,security monitor,1
remote network adversary,target device,1
remote network adversary,trustworthy operation,1
remote power system sensor measurement,security monitor,1
remote power system sensor measurement,target device,1
remote power system sensor measurement,trustworthy operation,1
security monitor,target device,1
security monitor,trustworthy operation,1
target device,trustworthy operation,1
countermeasure,hardware,1
countermeasure,cyberdefense,1
countermeasure,missioncritical,1
countermeasure,postcompromise,1
abnormal,behaviour,1
cyberdefense,missioncritical,1
cyberdefense,postcompromise,1
missioncritical,postcompromise,1
information trustworthiness,location spoofing,1
information trustworthiness,mobile security,1
information trustworthiness,provenance information,1
information trustworthiness,quality information,1
location spoofing,mobile security,1
location spoofing,provenance information,1
location spoofing,quality information,1
mobile security,provenance information,1
mobile security,quality information,1
provenance information,quality information,1
steganalysis,steganography,1
dark web,topic model,1
dark web,underground market,1
topic model,underground market,1
emulation,virtualization,1
emulation,wireless network security,1
virtualization,linux,1
virtualization,memory forensics,1
virtualization,traffic redirection,1
attack scenario,automotive connectivity,1
attack scenario,autonomous driving,1
attack scenario,classical automotive engineering,1
attack scenario,complex cyber physical system,1
attack scenario,connected car,1
attack scenario,cyber security measure,1
attack scenario,cyber security threat,1
attack scenario,mobility concept,1
automotive connectivity,autonomous driving,1
automotive connectivity,classical automotive engineering,1
automotive connectivity,complex cyber physical system,1
automotive connectivity,connected car,1
automotive connectivity,cyber security measure,1
automotive connectivity,cyber security threat,1
automotive connectivity,mobility concept,1
autonomous driving,classical automotive engineering,1
autonomous driving,complex cyber physical system,1
autonomous driving,connected car,1
autonomous driving,cyber security measure,1
autonomous driving,cyber security threat,1
autonomous driving,mobility concept,1
classical automotive engineering,complex cyber physical system,1
classical automotive engineering,connected car,1
classical automotive engineering,cyber security measure,1
classical automotive engineering,cyber security threat,1
classical automotive engineering,mobility concept,1
complex cyber physical system,connected car,1
complex cyber physical system,cyber security measure,1
complex cyber physical system,cyber security threat,1
complex cyber physical system,mobility concept,1
connected car,cyber security measure,1
connected car,cyber security threat,1
connected car,mobility concept,1
connected car,linear regression,1
connected car,vehicle cybersecurity,1
cyber security measure,cyber security threat,1
cyber security measure,mobility concept,1
cyber security threat,mobility concept,1
cyber security threat,automobile,1
cyber security threat,automotive bus,1
cyber security threat,connected cars,1
cyber security threat,detect attack,1
air transport,intelligent transport,1
air transport,standardisation,1
intelligent transport,standardisation,1
human system integration,threat modeling,1
human system integration,total learning architecture,1
threat modeling,total learning architecture,1
attributed graph clustering,enterprise users,1
attributed graph clustering,heterogeneous data,1
attributed graph clustering,insider threat detection,1
attributed graph clustering,malicious attacker unpredictability,1
attributed graph clustering,malicious insider access,1
attributed graph clustering,organizational dynamics,1
attributed graph clustering,outlier ranking mechanism,1
attributed graph clustering,trusted source,1
enterprise users,heterogeneous data,1
enterprise users,insider threat detection,1
enterprise users,malicious attacker unpredictability,1
enterprise users,malicious insider access,1
enterprise users,organizational dynamics,1
enterprise users,outlier ranking mechanism,1
enterprise users,trusted source,1
heterogeneous data,insider threat detection,1
heterogeneous data,malicious attacker unpredictability,1
heterogeneous data,malicious insider access,1
heterogeneous data,organizational dynamics,1
heterogeneous data,outlier ranking mechanism,1
heterogeneous data,trusted source,1
insider threat detection,malicious attacker unpredictability,1
insider threat detection,malicious insider access,1
insider threat detection,organizational dynamics,1
insider threat detection,outlier ranking mechanism,1
insider threat detection,trusted source,1
malicious attacker unpredictability,malicious insider access,1
malicious attacker unpredictability,organizational dynamics,1
malicious attacker unpredictability,outlier ranking mechanism,1
malicious attacker unpredictability,trusted source,1
malicious insider access,organizational dynamics,1
malicious insider access,outlier ranking mechanism,1
malicious insider access,trusted source,1
organizational dynamics,outlier ranking mechanism,1
organizational dynamics,trusted source,1
outlier ranking mechanism,trusted source,1
attack mitigation,causative attack,1
attack mitigation,evasion attack,1
attack mitigation,exploratory attack,1
attack mitigation,image classification,1
attack mitigation,adversary model,1
attack mitigation,control theory,1
attack mitigation,cyberphysical adversary,1
causative attack,evasion attack,1
causative attack,exploratory attack,1
causative attack,image classification,1
evasion attack,exploratory attack,1
evasion attack,image classification,1
exploratory attack,image classification,1
atm,intelligent network,1
cyber security event detection,social media,1
cyber security event detection,twitter,1
social media,twitter,1
hacker data visualization,internet relay chat,1
hacker data visualization,real time threat detection,1
hacker data visualization,stanford corenlp,1
hacker data visualization,wannacry ransomware attack,1
internet relay chat,real time threat detection,1
internet relay chat,stanford corenlp,1
internet relay chat,wannacry ransomware attack,1
real time threat detection,stanford corenlp,1
real time threat detection,wannacry ransomware attack,1
stanford corenlp,wannacry ransomware attack,1
active risk management,cybersecurity investment,1
active risk management,information technology investment risk management,1
active risk management,real option model,1
active risk management,uncertainty reducing mitigation,1
cybersecurity investment,information technology investment risk management,1
cybersecurity investment,real option model,1
cybersecurity investment,uncertainty reducing mitigation,1
cybersecurity investment,cost benefit,1
cybersecurity investment,cybersecurity performance index,1
cybersecurity investment,earned value,1
cybersecurity investment,information technology budget,1
cybersecurity investment,return on investment,1
information technology investment risk management,real option model,1
information technology investment risk management,uncertainty reducing mitigation,1
real option model,uncertainty reducing mitigation,1
internationalization,jurisdictional arbitrage,1
internationalization,supranormal profit,1
internationalization,white-collar crime,1
jurisdictional arbitrage,supranormal profit,1
jurisdictional arbitrage,white-collar crime,1
supranormal profit,white-collar crime,1
event detection,infrastructure protection,1
event detection,behaviour identification,1
event detection,user interaction,1
attack cost complexity,bayesian stackelberg game,1
attack cost complexity,efficient active defense,1
attack cost complexity,fixed attack type,1
attack cost complexity,highly adaptive attack,1
attack cost complexity,incentive driven advanced attack,1
attack cost complexity,information asymmetry,1
attack cost complexity,moving target defense,1
attack cost complexity,passive defense,1
attack cost complexity,signaling scheme,1
attack cost complexity,stealthy attack,1
attack cost complexity,strategic information disclosure,1
attack cost complexity,traditional defense technique,1
bayesian stackelberg game,efficient active defense,1
bayesian stackelberg game,fixed attack type,1
bayesian stackelberg game,highly adaptive attack,1
bayesian stackelberg game,incentive driven advanced attack,1
bayesian stackelberg game,information asymmetry,1
bayesian stackelberg game,moving target defense,1
bayesian stackelberg game,passive defense,1
bayesian stackelberg game,signaling scheme,1
bayesian stackelberg game,stealthy attack,1
bayesian stackelberg game,strategic information disclosure,1
bayesian stackelberg game,traditional defense technique,1
efficient active defense,fixed attack type,1
efficient active defense,highly adaptive attack,1
efficient active defense,incentive driven advanced attack,1
efficient active defense,information asymmetry,1
efficient active defense,moving target defense,1
efficient active defense,passive defense,1
efficient active defense,signaling scheme,1
efficient active defense,stealthy attack,1
efficient active defense,strategic information disclosure,1
efficient active defense,traditional defense technique,1
fixed attack type,highly adaptive attack,1
fixed attack type,incentive driven advanced attack,1
fixed attack type,information asymmetry,1
fixed attack type,moving target defense,1
fixed attack type,passive defense,1
fixed attack type,signaling scheme,1
fixed attack type,stealthy attack,1
fixed attack type,strategic information disclosure,1
fixed attack type,traditional defense technique,1
highly adaptive attack,incentive driven advanced attack,1
highly adaptive attack,information asymmetry,1
highly adaptive attack,moving target defense,1
highly adaptive attack,passive defense,1
highly adaptive attack,signaling scheme,1
highly adaptive attack,stealthy attack,1
highly adaptive attack,strategic information disclosure,1
highly adaptive attack,traditional defense technique,1
incentive driven advanced attack,information asymmetry,1
incentive driven advanced attack,moving target defense,1
incentive driven advanced attack,passive defense,1
incentive driven advanced attack,signaling scheme,1
incentive driven advanced attack,stealthy attack,1
incentive driven advanced attack,strategic information disclosure,1
incentive driven advanced attack,traditional defense technique,1
information asymmetry,moving target defense,1
information asymmetry,passive defense,1
information asymmetry,signaling scheme,1
information asymmetry,stealthy attack,1
information asymmetry,strategic information disclosure,1
information asymmetry,traditional defense technique,1
moving target defense,passive defense,1
moving target defense,signaling scheme,1
moving target defense,stealthy attack,1
moving target defense,strategic information disclosure,1
moving target defense,traditional defense technique,1
passive defense,signaling scheme,1
passive defense,stealthy attack,1
passive defense,strategic information disclosure,1
passive defense,traditional defense technique,1
signaling scheme,stealthy attack,1
signaling scheme,strategic information disclosure,1
signaling scheme,traditional defense technique,1
stealthy attack,strategic information disclosure,1
stealthy attack,traditional defense technique,1
strategic information disclosure,traditional defense technique,1
computational intelligence,data preprocessing,1
computational intelligence,dimensionality reduction,1
data preprocessing,dimensionality reduction,1
cio,digital innovation,1
alert correlation,knowledge graph,1
cyberloafing,internet addiction,1
classical information technology,current security situation,1
classical information technology,dax 30,1
classical information technology,discrete manufacturing,1
classical information technology,germany,1
classical information technology,industrial production,1
classical information technology,information transparency,1
classical information technology,networked,1
classical information technology,operational technology,1
classical information technology,production network,1
classical information technology,small and medium sized enterprises,1
current security situation,dax 30,1
current security situation,discrete manufacturing,1
current security situation,germany,1
current security situation,industrial production,1
current security situation,information transparency,1
current security situation,networked,1
current security situation,operational technology,1
current security situation,production network,1
current security situation,small and medium sized enterprises,1
dax 30,discrete manufacturing,1
dax 30,germany,1
dax 30,industrial production,1
dax 30,information transparency,1
dax 30,networked,1
dax 30,operational technology,1
dax 30,production network,1
dax 30,small and medium sized enterprises,1
discrete manufacturing,germany,1
discrete manufacturing,industrial production,1
discrete manufacturing,information transparency,1
discrete manufacturing,networked,1
discrete manufacturing,operational technology,1
discrete manufacturing,production network,1
discrete manufacturing,small and medium sized enterprises,1
germany,industrial production,1
germany,information transparency,1
germany,networked,1
germany,operational technology,1
germany,production network,1
germany,small and medium sized enterprises,1
industrial production,information transparency,1
industrial production,networked,1
industrial production,operational technology,1
industrial production,production network,1
industrial production,small and medium sized enterprises,1
information transparency,networked,1
information transparency,operational technology,1
information transparency,production network,1
information transparency,small and medium sized enterprises,1
networked,operational technology,1
networked,production network,1
networked,small and medium sized enterprises,1
operational technology,production network,1
operational technology,small and medium sized enterprises,1
production network,small and medium sized enterprises,1
correlation,mining,1
correlation,pattern,1
correlation,sequential,1
mining,pattern,1
mining,sequential,1
pattern,sequential,1
crime scene,object detection,1
crime scene,video surveillance,1
object detection,video surveillance,1
object detection,cyber space,1
object detection,humming,1
linux,memory forensics,1
cyber threat warning,data breach,1
cyber threat warning,mirai attack,1
cyber threat warning,online discussion,1
cyber threat warning,social media platform,1
data breach,mirai attack,1
data breach,online discussion,1
data breach,social media platform,1
mirai attack,online discussion,1
mirai attack,social media platform,1
online discussion,social media platform,1
code analysis,hybrid,1
code analysis,text mining,1
hybrid,text mining,1
fuzzy logic inference,risk assessment model,1
fuzzy logic inference,risk factor evaluation,1
risk assessment model,risk factor evaluation,1
computer science education,cybersecurity curriculum development,1
computer science education,game design,1
cybersecurity curriculum development,game design,1
automobile,automotive bus,1
automobile,connected cars,1
automobile,detect attack,1
biomimetic,confidentiality,1
biomimetic,gene expression,1
biomimetic,gene regulation,1
confidentiality,gene expression,1
confidentiality,gene regulation,1
gene expression,gene regulation,1
annotated,corpus,1
annotated,english,1
annotated,existing,1
annotated,fine-grained,1
annotated,generic,1
annotated,hierarchical,1
annotated,location,1
annotated,recognition,1
annotated,text,1
annotated,two-phase,1
annotated,unstructured,1
annotated,unsupervised,1
annotated,word,1
corpus,english,1
corpus,existing,1
corpus,fine-grained,1
corpus,generic,1
corpus,hierarchical,1
corpus,location,1
corpus,recognition,1
corpus,text,1
corpus,two-phase,1
corpus,unstructured,1
corpus,unsupervised,1
corpus,word,1
english,existing,1
english,fine-grained,1
english,generic,1
english,hierarchical,1
english,location,1
english,recognition,1
english,text,1
english,two-phase,1
english,unstructured,1
english,unsupervised,1
english,word,1
existing,fine-grained,1
existing,generic,1
existing,hierarchical,1
existing,location,1
existing,recognition,1
existing,text,1
existing,two-phase,1
existing,unstructured,1
existing,unsupervised,1
existing,word,1
fine-grained,generic,1
fine-grained,hierarchical,1
fine-grained,location,1
fine-grained,recognition,1
fine-grained,text,1
fine-grained,two-phase,1
fine-grained,unstructured,1
fine-grained,unsupervised,1
fine-grained,word,1
generic,hierarchical,1
generic,location,1
generic,recognition,1
generic,text,1
generic,two-phase,1
generic,unstructured,1
generic,unsupervised,1
generic,word,1
hierarchical,location,1
hierarchical,recognition,1
hierarchical,text,1
hierarchical,two-phase,1
hierarchical,unstructured,1
hierarchical,unsupervised,1
hierarchical,word,1
location,recognition,1
location,text,1
location,two-phase,1
location,unstructured,1
location,unsupervised,1
location,word,1
recognition,text,1
recognition,two-phase,1
recognition,unstructured,1
recognition,unsupervised,1
recognition,word,1
text,two-phase,1
text,unstructured,1
text,unsupervised,1
text,word,1
two-phase,unstructured,1
two-phase,unsupervised,1
two-phase,word,1
unstructured,unsupervised,1
unstructured,word,1
unsupervised,word,1
cost benefit,cybersecurity performance index,1
cost benefit,earned value,1
cost benefit,information technology budget,1
cost benefit,return on investment,1
cybersecurity performance index,earned value,1
cybersecurity performance index,information technology budget,1
cybersecurity performance index,return on investment,1
earned value,information technology budget,1
earned value,return on investment,1
information technology budget,return on investment,1
arp spoofing,computer science,1
arp spoofing,course module,1
arp spoofing,hands-on lab,1
arp spoofing,local area network,1
arp spoofing,man-in-middle,1
computer science,course module,1
computer science,hands-on lab,1
computer science,local area network,1
computer science,man-in-middle,1
course module,hands-on lab,1
course module,local area network,1
course module,man-in-middle,1
hands-on lab,local area network,1
hands-on lab,man-in-middle,1
local area network,man-in-middle,1
hashing,level of abstraction,1
hashing,negative authentication,1
hashing,password,1
hashing,salting,1
hashing,security event,1
level of abstraction,negative authentication,1
level of abstraction,password,1
level of abstraction,salting,1
level of abstraction,security event,1
negative authentication,password,1
negative authentication,salting,1
negative authentication,security event,1
password,salting,1
password,security event,1
salting,security event,1
attribute encryption,cybox,1
adaptive firewall,self managing,1
covert attack detection,switched auxiliary system,1
covert attack detection,switched luenberger observer,1
switched auxiliary system,switched luenberger observer,1
centralize control,data security,1
centralize control,demand response,1
centralize control,intelligent control,1
centralize control,power demand,1
data security,demand response,1
data security,intelligent control,1
data security,power demand,1
demand response,intelligent control,1
demand response,power demand,1
demand response,load control,1
intelligent control,power demand,1
behaviour identification,user interaction,1
user interaction,attack mechanism,1
user interaction,attack path,1
user interaction,complex,1
user interaction,credential leakage,1
user interaction,cybersecurity attack,1
user interaction,discrete event simulation model,1
user interaction,threat mitigation,1
user interaction,time varying human behavior,1
user interaction,topology,1
user interaction,unintentional insider threat,1
user interaction,user vulnerability,1
agent model,mathematical model,1
blended learning,cnap,1
blended learning,competency,1
cnap,competency,1
beacon,indoor positioning,1
beacon,robotics,1
indoor positioning,robotics,1
robotics,embedded system,1
robotics,robot design,1
robotics,robot manufacture,1
active probe,behavioral security,1
cyber security operation center,risky user detection,1
cyber security operation center,user centric,1
risky user detection,user centric,1
abstraction hierarchy,maroochy water breach,1
abstraction hierarchy,work domain,1
maroochy water breach,work domain,1
cyber space,humming,1
definition,history of computing,1
compromise,sustainable,1
china,cyber security law,1
china,network sovereignty,1
china,rule of law,1
cyber security law,network sovereignty,1
cyber security law,rule of law,1
network sovereignty,rule of law,1
5g security,business model,1
5g security,digital hospital,1
5g security,mobile device management,1
business model,digital hospital,1
business model,mobile device management,1
digital hospital,mobile device management,1
active learning,complex hands-on defence exercise,1
active learning,cyber defence exercise,1
active learning,exercise format,1
active learning,general exercise life cycle,1
active learning,skilled cybersecurity professional,1
active learning,citizen education,1
active learning,curricular module,1
active learning,cybersecurity informatics,1
active learning,expert review,1
complex hands-on defence exercise,cyber defence exercise,1
complex hands-on defence exercise,exercise format,1
complex hands-on defence exercise,general exercise life cycle,1
complex hands-on defence exercise,skilled cybersecurity professional,1
cyber defence exercise,exercise format,1
cyber defence exercise,general exercise life cycle,1
cyber defence exercise,skilled cybersecurity professional,1
exercise format,general exercise life cycle,1
exercise format,skilled cybersecurity professional,1
general exercise life cycle,skilled cybersecurity professional,1
data protection,ecodesign requirement,1
data protection,enterprise server,1
data protection,reuse,1
ecodesign requirement,enterprise server,1
ecodesign requirement,reuse,1
enterprise server,reuse,1
advanced encryption standard,xilinx ip core,1
autonomous system,cyber challenge,1
autonomous system,cyber collaboration,1
autonomous system,cyber definition,1
autonomous system,cyber phenomenon,1
autonomous system,cyber technology trend,1
cyber challenge,cyber collaboration,1
cyber challenge,cyber definition,1
cyber challenge,cyber phenomenon,1
cyber challenge,cyber technology trend,1
cyber collaboration,cyber definition,1
cyber collaboration,cyber phenomenon,1
cyber collaboration,cyber technology trend,1
cyber definition,cyber phenomenon,1
cyber definition,cyber technology trend,1
cyber phenomenon,cyber technology trend,1
belief propagation,domain resolution,1
belief propagation,graph interface,1
belief propagation,graph mining,1
domain resolution,graph interface,1
domain resolution,graph mining,1
graph interface,graph mining,1
automotive bus,connected cars,1
automotive bus,detect attack,1
connected cars,detect attack,1
embedded system,robot design,1
embedded system,robot manufacture,1
robot design,robot manufacture,1
citizen education,curricular module,1
citizen education,cybersecurity informatics,1
citizen education,expert review,1
curricular module,cybersecurity informatics,1
curricular module,expert review,1
cybersecurity informatics,expert review,1
organizational cooperation,system dynamics,1
bian lian,camouflage,1
bian lian,cctv,1
bian lian,espionage,1
bian lian,face changing,1
bian lian,facial recognition,1
bian lian,generative design,1
bian lian,magic history,1
bian lian,military intelligence,1
bian lian,military strategy,1
bian lian,perception management,1
bian lian,performance magic,1
bian lian,photogrammetry,1
bian lian,sousveillance,1
bian lian,uncanny valley,1
bian lian,wearables,1
camouflage,cctv,1
camouflage,espionage,1
camouflage,face changing,1
camouflage,facial recognition,1
camouflage,generative design,1
camouflage,magic history,1
camouflage,military intelligence,1
camouflage,military strategy,1
camouflage,perception management,1
camouflage,performance magic,1
camouflage,photogrammetry,1
camouflage,sousveillance,1
camouflage,uncanny valley,1
camouflage,wearables,1
cctv,espionage,1
cctv,face changing,1
cctv,facial recognition,1
cctv,generative design,1
cctv,magic history,1
cctv,military intelligence,1
cctv,military strategy,1
cctv,perception management,1
cctv,performance magic,1
cctv,photogrammetry,1
cctv,sousveillance,1
cctv,uncanny valley,1
cctv,wearables,1
espionage,face changing,1
espionage,facial recognition,1
espionage,generative design,1
espionage,magic history,1
espionage,military intelligence,1
espionage,military strategy,1
espionage,perception management,1
espionage,performance magic,1
espionage,photogrammetry,1
espionage,sousveillance,1
espionage,uncanny valley,1
espionage,wearables,1
face changing,facial recognition,1
face changing,generative design,1
face changing,magic history,1
face changing,military intelligence,1
face changing,military strategy,1
face changing,perception management,1
face changing,performance magic,1
face changing,photogrammetry,1
face changing,sousveillance,1
face changing,uncanny valley,1
face changing,wearables,1
facial recognition,generative design,1
facial recognition,magic history,1
facial recognition,military intelligence,1
facial recognition,military strategy,1
facial recognition,perception management,1
facial recognition,performance magic,1
facial recognition,photogrammetry,1
facial recognition,sousveillance,1
facial recognition,uncanny valley,1
facial recognition,wearables,1
generative design,magic history,1
generative design,military intelligence,1
generative design,military strategy,1
generative design,perception management,1
generative design,performance magic,1
generative design,photogrammetry,1
generative design,sousveillance,1
generative design,uncanny valley,1
generative design,wearables,1
magic history,military intelligence,1
magic history,military strategy,1
magic history,perception management,1
magic history,performance magic,1
magic history,photogrammetry,1
magic history,sousveillance,1
magic history,uncanny valley,1
magic history,wearables,1
military intelligence,military strategy,1
military intelligence,perception management,1
military intelligence,performance magic,1
military intelligence,photogrammetry,1
military intelligence,sousveillance,1
military intelligence,uncanny valley,1
military intelligence,wearables,1
military strategy,perception management,1
military strategy,performance magic,1
military strategy,photogrammetry,1
military strategy,sousveillance,1
military strategy,uncanny valley,1
military strategy,wearables,1
perception management,performance magic,1
perception management,photogrammetry,1
perception management,sousveillance,1
perception management,uncanny valley,1
perception management,wearables,1
performance magic,photogrammetry,1
performance magic,sousveillance,1
performance magic,uncanny valley,1
performance magic,wearables,1
photogrammetry,sousveillance,1
photogrammetry,uncanny valley,1
photogrammetry,wearables,1
sousveillance,uncanny valley,1
sousveillance,wearables,1
uncanny valley,wearables,1
building management,resilient control,1
building management,security analytics,1
building management,virtual sensor,1
resilient control,security analytics,1
resilient control,virtual sensor,1
security analytics,virtual sensor,1
effectiveness,operational,1
effectiveness,operations,1
effectiveness,total,1
operational,operations,1
operational,total,1
operations,total,1
linear regression,vehicle cybersecurity,1
attachment,coalition,1
attachment,corruption,1
attachment,counterterrorism,1
attachment,crime,1
attachment,enhance,1
attachment,evolutionary,1
attachment,geopolitics,1
attachment,growth,1
attachment,inspection,1
attachment,large,1
attachment,law,1
attachment,major,1
attachment,norm,1
attachment,number,1
attachment,player,1
attachment,preferential,1
attachment,pressure,1
attachment,prevention,1
attachment,resistance,1
attachment,strategic,1
coalition,corruption,1
coalition,counterterrorism,1
coalition,crime,1
coalition,enhance,1
coalition,evolutionary,1
coalition,geopolitics,1
coalition,growth,1
coalition,inspection,1
coalition,large,1
coalition,law,1
coalition,major,1
coalition,norm,1
coalition,number,1
coalition,player,1
coalition,preferential,1
coalition,pressure,1
coalition,prevention,1
coalition,resistance,1
coalition,strategic,1
corruption,counterterrorism,1
corruption,crime,1
corruption,enhance,1
corruption,evolutionary,1
corruption,geopolitics,1
corruption,growth,1
corruption,inspection,1
corruption,large,1
corruption,law,1
corruption,major,1
corruption,norm,1
corruption,number,1
corruption,player,1
corruption,preferential,1
corruption,pressure,1
corruption,prevention,1
corruption,resistance,1
corruption,strategic,1
counterterrorism,crime,1
counterterrorism,enhance,1
counterterrorism,evolutionary,1
counterterrorism,geopolitics,1
counterterrorism,growth,1
counterterrorism,inspection,1
counterterrorism,large,1
counterterrorism,law,1
counterterrorism,major,1
counterterrorism,norm,1
counterterrorism,number,1
counterterrorism,player,1
counterterrorism,preferential,1
counterterrorism,pressure,1
counterterrorism,prevention,1
counterterrorism,resistance,1
counterterrorism,strategic,1
crime,enhance,1
crime,evolutionary,1
crime,geopolitics,1
crime,growth,1
crime,inspection,1
crime,large,1
crime,law,1
crime,major,1
crime,norm,1
crime,number,1
crime,player,1
crime,preferential,1
crime,pressure,1
crime,prevention,1
crime,resistance,1
crime,strategic,1
enhance,evolutionary,1
enhance,geopolitics,1
enhance,growth,1
enhance,inspection,1
enhance,large,1
enhance,law,1
enhance,major,1
enhance,norm,1
enhance,number,1
enhance,player,1
enhance,preferential,1
enhance,pressure,1
enhance,prevention,1
enhance,resistance,1
enhance,strategic,1
evolutionary,geopolitics,1
evolutionary,growth,1
evolutionary,inspection,1
evolutionary,large,1
evolutionary,law,1
evolutionary,major,1
evolutionary,norm,1
evolutionary,number,1
evolutionary,player,1
evolutionary,preferential,1
evolutionary,pressure,1
evolutionary,prevention,1
evolutionary,resistance,1
evolutionary,strategic,1
geopolitics,growth,1
geopolitics,inspection,1
geopolitics,large,1
geopolitics,law,1
geopolitics,major,1
geopolitics,norm,1
geopolitics,number,1
geopolitics,player,1
geopolitics,preferential,1
geopolitics,pressure,1
geopolitics,prevention,1
geopolitics,resistance,1
geopolitics,strategic,1
growth,inspection,1
growth,large,1
growth,law,1
growth,major,1
growth,norm,1
growth,number,1
growth,player,1
growth,preferential,1
growth,pressure,1
growth,prevention,1
growth,resistance,1
growth,strategic,1
inspection,large,1
inspection,law,1
inspection,major,1
inspection,norm,1
inspection,number,1
inspection,player,1
inspection,preferential,1
inspection,pressure,1
inspection,prevention,1
inspection,resistance,1
inspection,strategic,1
large,law,1
large,major,1
large,norm,1
large,number,1
large,player,1
large,preferential,1
large,pressure,1
large,prevention,1
large,resistance,1
large,strategic,1
law,major,1
law,norm,1
law,number,1
law,player,1
law,preferential,1
law,pressure,1
law,prevention,1
law,resistance,1
law,strategic,1
major,norm,1
major,number,1
major,player,1
major,preferential,1
major,pressure,1
major,prevention,1
major,resistance,1
major,strategic,1
norm,number,1
norm,player,1
norm,preferential,1
norm,pressure,1
norm,prevention,1
norm,resistance,1
norm,strategic,1
number,player,1
number,preferential,1
number,pressure,1
number,prevention,1
number,resistance,1
number,strategic,1
player,preferential,1
player,pressure,1
player,prevention,1
player,resistance,1
player,strategic,1
preferential,pressure,1
